dataset,model_label,path,people_count,inframe_count,crowd_bin,mean_head_size,head_size_bin,num_target_clusters,shared_target_fraction,target_separation,target_separation_bin,query_cosine_mean,query_cosine_max,distinct_target_cosine_mean,distinct_target_cosine_max,distinct_target_collapse_rate,query_peak_distance_mean
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011148.jpg,4,3,4,0.12488508651997263,medium,2,0.33333333333333337,0.45172384240374885,far,0.35226789978638134,0.9879266401539887,0.03443852960257773,0.03567318859466303,0.0,0.30281365313923786
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011149.jpg,4,3,4,0.12488508651997264,medium,2,0.33333333333333337,0.4518471908097318,far,0.35143444816706637,0.9858233100860625,0.0342400172075683,0.035527369429259534,0.0,0.30226608181946674
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011150.jpg,4,3,4,0.12488508651997264,medium,2,0.33333333333333337,0.45028838963784773,far,0.3529099960987642,0.9839536133288466,0.037388187483723016,0.04273962984774145,0.0,0.30281365313923786
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011151.jpg,4,3,4,0.12488508651997265,medium,2,0.33333333333333337,0.45074522398555045,far,0.34976790744589265,0.9846156626770307,0.03234402983032368,0.037484001227394675,0.0,0.30226608181946674
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011152.jpg,4,3,4,0.1248850865199727,medium,2,0.33333333333333337,0.4512040971237791,far,0.34564972580641434,0.986331516534262,0.025308830442490486,0.028146800281674142,0.0,0.3854166666666667
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011153.jpg,4,3,4,0.1248850865199727,medium,2,0.33333333333333337,0.4517539709881381,far,0.3457368238040457,0.9839874882272295,0.026611491592453802,0.03145684718564064,0.0,0.30281365313923786
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011154.jpg,4,3,4,0.12488508651997271,medium,2,0.33333333333333337,0.4510050599815303,far,0.3448988415158019,0.986791603470002,0.023952460538701814,0.027283642650348935,0.0,0.30226608181946674
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011155.jpg,4,3,4,0.12488508651997271,medium,2,0.33333333333333337,0.4523667968718422,far,0.34482933900150486,0.9874647266490876,0.023511645177713474,0.023964061248049246,0.0,0.37514671359771573
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011156.jpg,4,3,4,0.12488508651997274,medium,2,0.33333333333333337,0.45285493262244836,far,0.3433707418947332,0.9887222663177654,0.02069497968321714,0.021811619928059047,0.0,0.3859871217809256
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011157.jpg,4,3,4,0.12488508651997271,medium,2,0.33333333333333337,0.45308377195251814,far,0.34196764249227224,0.9893962607067242,0.018253333385046373,0.018462479606544093,0.0,0.3859871217809256
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011158.jpg,4,3,4,0.12488508651997271,medium,2,0.33333333333333337,0.4521389927286888,far,0.34194726398782405,0.9882918659763349,0.018774962993568692,0.0188574748419777,0.0,0.3859871217809256
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011159.jpg,4,3,4,0.12488508651997265,medium,2,0.33333333333333337,0.45223782053000583,far,0.3414853554668856,0.9891312299461841,0.01766241822723636,0.01940606309300029,0.0,0.3859871217809256
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011160.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.5693387888705282,far,0.33923152288167874,0.9897620525105157,0.013966258067260252,0.014210073997231003,0.0,0.3859871217809256
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011161.jpg,4,3,4,0.12488508651997264,medium,2,0.33333333333333337,0.5667848536277088,far,0.340093985059363,0.9894810184337087,0.015400468372190189,0.016814596784861795,0.0,0.3859871217809256
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011162.jpg,4,3,4,0.12488508651997267,medium,2,0.33333333333333337,0.56683684808389,far,0.3410116599608597,0.988876832502816,0.01707907368988148,0.018112471442488662,0.0,0.3854166666666667
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011163.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.5668256933115149,far,0.33874303104673725,0.9877928202617725,0.01421813643921964,0.016125966543700368,0.0,0.3854166666666667
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011164.jpg,4,3,4,0.1248850865199727,medium,2,0.33333333333333337,0.5670752650447904,far,0.33801166547817635,0.9871182284993721,0.013458383967578518,0.015974505043024435,0.0,0.3854166666666667
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011165.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.5670752650447904,far,0.337981694366255,0.985819022266288,0.014063030416238523,0.016686306773051506,0.0,0.3854166666666667
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011166.jpg,4,3,4,0.12488508651997267,medium,2,0.33333333333333337,0.5670452160167763,far,0.3379171323634644,0.9842649509708915,0.01474322305975086,0.01939965416636941,0.0,0.3854166666666667
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011167.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.5688253654523769,far,0.33839599946533133,0.9847690615350093,0.015209468430492283,0.021092548077046885,0.0,0.3854166666666667
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011168.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.5690527915613942,far,0.3398078360643349,0.9844611261855517,0.0174811910037265,0.025869606889149,0.0,0.3854166666666667
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011169.jpg,4,3,4,0.12488508651997264,medium,2,0.33333333333333337,0.5701002082065687,far,0.34347296022157264,0.9826348752448234,0.02389200270994715,0.038282185752130285,0.0,0.3244502597299872
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011170.jpg,4,3,4,0.12488508651997263,medium,2,0.33333333333333337,0.5711417871015583,far,0.3454741961930292,0.9837568604529398,0.02633286406307388,0.04338234381410197,0.0,0.3244502597299872
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011171.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.570633768434669,far,0.3520007630850328,0.9840679195464959,0.035967184854301275,0.05943673872751889,0.0,0.30281365313923786
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011172.jpg,4,3,4,0.12488508651997268,medium,2,0.33333333333333337,0.5711545462775438,far,0.36413203388058246,0.9787665871010448,0.05681475727035126,0.09710897759902093,0.0,0.30281365313923786
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011173.jpg,4,2,4,0.12488508651997268,medium,1,0.5,,shared_only,0.9722272196158941,0.9722272196158941,,,,0.015625
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011174.jpg,4,2,4,0.12488508651997268,medium,1,0.5,,shared_only,0.9724901876635715,0.9724901876635715,,,,0.015625
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011175.jpg,4,3,4,0.12488508651997268,medium,1,0.6666666666666667,,shared_only,0.9735313967025109,0.9966876541093067,,,,0.0
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011176.jpg,4,3,4,0.1248850865199727,medium,1,0.6666666666666667,,shared_only,0.9466771909556125,0.9747218967369633,,,,0.0
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011177.jpg,4,3,4,0.1248850865199727,medium,1,0.6666666666666667,,shared_only,0.9178009583963314,0.9686310790864942,,,,0.0
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011178.jpg,4,4,4,0.1248850865199727,medium,2,0.5,0.18829329025493893,medium,0.5818159181828496,0.9684294942854581,0.23991847859101392,0.4865501166687936,0.0,0.09504316453590968
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011179.jpg,4,4,4,0.1248850865199727,medium,2,0.5,0.18656521959358788,medium,0.5742730583223417,0.9729209702138587,0.19653981416531327,0.37529196069708265,0.0,0.09504316453590968
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011180.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.1853153477743095,medium,0.5769189171540999,0.9708772929305619,0.2217600064979455,0.44625537145361754,0.0,0.09504316453590968
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011181.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.18471739157049938,medium,0.5721812817611845,0.9739234506395307,0.19206200963617515,0.36509811870731096,0.0,0.09504316453590968
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011182.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.1838049055877334,medium,0.5779645346931461,0.9691830231180375,0.25808162484382363,0.547464932008141,0.0,0.09504316453590968
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011183.jpg,4,4,4,0.12488508651997268,medium,2,0.5,0.18318743126727793,medium,0.5699413386142254,0.9704904147757195,0.3000994663091994,0.6721055625354263,0.0,0.09992876223954472
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011184.jpg,4,4,4,0.12488508651997268,medium,2,0.5,0.18293973756155202,medium,0.5619986563085445,0.9694514421787774,0.31994696976402576,0.7293828336358937,0.0,0.13653279117661105
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011185.jpg,4,4,4,0.12488508651997267,medium,2,0.5,0.18264138367076985,medium,0.5672420939999163,0.9756109235632152,0.28163741580779,0.6459066524727405,0.0,0.09504316453590968
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011186.jpg,4,4,4,0.12488508651997268,medium,2,0.5,0.18327954691739115,medium,0.5736295593796351,0.9761342775751435,0.25178391561809516,0.5594417739260547,0.0,0.10468198452173012
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011187.jpg,4,4,4,0.1248850865199727,medium,2,0.5,0.18370943377273458,medium,0.5700461128230199,0.9796183905842788,0.20646468507720392,0.4453258034006849,0.0,0.09504316453590968
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011188.jpg,4,4,4,0.12488508651997267,medium,2,0.5,0.1836104285867529,medium,0.5589766755496515,0.9890780562300265,0.14283446804510416,0.25430382878493163,0.0,0.09504316453590968
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011189.jpg,4,4,4,0.1248850865199727,medium,2,0.5,0.4510572011277774,far,0.5626125020225697,0.9906866439938019,0.15187834952989862,0.2634888128995472,0.0,0.09504316453590968
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011190.jpg,4,4,4,0.12488508651997264,medium,2,0.5,0.4499969189280668,far,0.5548949211228028,0.9943188753747672,0.13050963794363926,0.21526399520947737,0.0,0.09504316453590968
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011191.jpg,4,4,4,0.12488508651997267,medium,2,0.5,0.45103618699092063,far,0.5549710640409411,0.9931681234259514,0.13069622594285468,0.22398540799454744,0.0,0.09504316453590968
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011192.jpg,4,4,4,0.12488508651997267,medium,2,0.5,0.4505802979976266,far,0.556771458644816,0.9940592640803233,0.13606349593235953,0.22248932017876177,0.0,0.09504316453590968
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011193.jpg,4,4,4,0.12488508651997264,medium,2,0.5,0.4498157274515484,far,0.5574197675843088,0.9911902146692972,0.13961517514641317,0.24211314425809038,0.0,0.09504316453590968
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011194.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.4499139804686288,far,0.5609625166523603,0.9870558526588293,0.15057457447150494,0.27406779862491476,0.0,0.09504316453590968
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011195.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.44976603816384425,far,0.5615196907972901,0.9848298429346428,0.15367395669820758,0.2874081515908296,0.0,0.09504316453590968
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011196.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.4500676695240406,far,0.5631860791081515,0.9833920573861743,0.15965204433126146,0.3013856119061634,0.0,0.09504316453590968
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011197.jpg,4,4,4,0.12488508651997264,medium,2,0.5,0.45038751476590067,far,0.5702475077636829,0.9786311065218379,0.1969938466926394,0.41822107099228684,0.0,0.09504316453590968
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011198.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.45060614946461097,far,0.5721562400374393,0.9789709219404189,0.2090190825180561,0.45097914124541777,0.0,0.09504316453590968
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011199.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.45048404720557855,far,0.5043236081683922,0.977995230471756,0.36628039955113395,0.9116329256141533,0.0,0.13653279117661105
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011200.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.4517500204120754,far,0.5426461379829716,0.9785555626900915,0.33839313765183904,0.8191910393300096,0.0,0.13802756578994024
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011201.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.45220528683030775,far,0.5230768992177991,0.9758901598277339,0.3640341663014361,0.882867597611294,0.0,0.13802756578994024
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011202.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.4526667983004593,far,0.57947734198247,0.9626648595650822,0.3295927046181324,0.7188225062176691,0.0,0.13802756578994024
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011203.jpg,4,4,4,0.12488508651997256,medium,2,0.5,0.4520319892717909,far,0.5930304319127632,0.973805257784382,0.250010644876319,0.4581962245730087,0.0,0.0940749576468148
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011204.jpg,4,4,4,0.12488508651997261,medium,2,0.5,0.4519152929963657,far,0.5829850990849293,0.9910227272101307,0.20828283070925324,0.33691834130252335,0.0,0.0940749576468148
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011205.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.451300721116526,far,0.5795361284345896,0.9923946239143167,0.19644229459691254,0.32080261910097285,0.0,0.0940749576468148
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011206.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.4518360465869796,far,0.5798715515284468,0.9925493491157468,0.1985097292014688,0.3114819016567436,0.0,0.09504316453590968
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011207.jpg,4,4,4,0.12488508651997267,medium,2,0.5,0.4508064563236909,far,0.5731342013424923,0.9910341273301391,0.18288478318461987,0.2734059957748284,0.0,0.0940749576468148
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011208.jpg,4,4,4,0.12488508651997268,medium,2,0.5,0.45075436170797667,far,0.5658031848816715,0.9888621625894204,0.16554941102243967,0.27164314701592573,0.0,0.09504316453590968
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011209.jpg,4,4,4,0.12488508651997268,medium,2,0.5,0.451053621154295,far,0.5601664799670246,0.9797436113978868,0.15717821003961052,0.295087394401036,0.0,0.09504316453590968
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011210.jpg,4,4,4,0.1248850865199727,medium,2,0.5,0.4509064967485095,far,0.5597530611070963,0.9775280962061195,0.15645304610766983,0.3026804740235557,0.0,0.09504316453590968
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011211.jpg,4,4,4,0.12488508651997268,medium,2,0.5,0.45209166012701724,far,0.5585410530310365,0.9799666808436517,0.15055657457404292,0.28657015103173733,0.0,0.09504316453590968
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011212.jpg,4,4,4,0.12488508651997261,medium,2,0.5,0.45194118872214023,far,0.5654705680058155,0.9848549373837393,0.16747541072202346,0.2931316384369368,0.0,0.0940749576468148
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011213.jpg,4,4,4,0.12488508651997261,medium,2,0.5,0.45162513767197776,far,0.5586205370586593,0.9852551349557176,0.14752761627965474,0.2665997397107929,0.0,0.0940749576468148
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011214.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.45222663008347563,far,0.5581131897178199,0.9833199411323612,0.14751380451826748,0.2743015904724659,0.0,0.0940749576468148
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011215.jpg,4,4,4,0.12488508651997261,medium,2,0.5,0.4519658031275334,far,0.5628997228422602,0.9817615728373634,0.16048280309375298,0.2998906364679592,0.0,0.0940749576468148
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011216.jpg,4,4,4,0.1248850865199726,medium,2,0.5,0.4523121826530277,far,0.5631499779274287,0.976835839266803,0.16395405722024006,0.31641607603295785,0.0,0.10393650073523641
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011217.jpg,4,4,4,0.12488508651997257,medium,2,0.5,0.45213899272868874,far,0.5620050699185385,0.9807389694327376,0.15784316272404095,0.2966608548739211,0.0,0.10393650073523641
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011218.jpg,4,4,4,0.12488508651997257,medium,2,0.5,0.45224868034675975,far,0.5603524440294761,0.9768262741595285,0.15684164608327278,0.29897010875164753,0.0,0.10393650073523641
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011219.jpg,4,4,4,0.12488508651997257,medium,2,0.5,0.4522239295239473,far,0.5635289471339123,0.9787026902841746,0.16165011881383365,0.3089130806718431,0.0,0.10643234818629814
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011220.jpg,4,4,4,0.12488508651997257,medium,2,0.5,0.45197729970988754,far,0.5563161614954385,0.9816776001239537,0.14201580043730014,0.27282068768651924,0.0,0.10535366703428488
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011221.jpg,4,4,4,0.12488508651997257,medium,2,0.5,0.4524104079736602,far,0.5521965973369577,0.9811615702783087,0.13359269329499002,0.2584586724715636,0.0,0.10643234818629814
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011222.jpg,4,4,4,0.12488508651997264,medium,2,0.5,0.452393668085369,far,0.545244678468688,0.9834938571170695,0.11599632602008353,0.22511450932072022,0.0,0.10535366703428488
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011223.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.4529912222568956,far,0.5423930543116792,0.9831770800583838,0.11086964233655772,0.21793034840906383,0.0,0.10643234818629814
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011224.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.45290289152521573,far,0.5352677431541659,0.9849271011588345,0.09392807468874916,0.18098782091684376,0.0,0.10447501093646587
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011225.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.4533685554999668,far,0.5362506583098336,0.981828367752599,0.10083304378200786,0.2041664584909347,0.0,0.10447501093646587
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011226.jpg,4,4,4,0.12488508651997264,medium,2,0.5,0.45413681777560655,far,0.528145617714281,0.9835889274051884,0.08273394450863471,0.16045388694786775,0.0,0.10447501093646587
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011227.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.4549287871681097,far,0.5224755721823463,0.988699467736577,0.06580528971207111,0.11441599714761115,0.0,0.24491904092888164
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011228.jpg,4,4,4,0.12488508651997265,medium,2,0.5,0.45591349153043664,far,0.5206168149896065,0.9854902471804463,0.06470836283728933,0.11460879639180827,0.0,0.24530075787703667
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011229.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.45675585776394845,far,0.50893642162191,0.9860859734749501,0.045543340559555646,0.07624616973872128,0.0,0.24530075787703667
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011230.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.457094936046513,far,0.5066515826470388,0.9870304380243555,0.047634717369615,0.08234067428857193,0.0,0.24885776117624658
vat,gazespot_512_exploratory,images/CBS This Morning/11118_11359/00011231.jpg,4,4,4,0.12488508651997263,medium,2,0.5,0.45731973478205135,far,0.5037934971993875,0.9899187427482941,0.05041716597195702,0.09176914823059555,0.0,0.24530075787703667
